timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687518615751,58,Pokemon dragonite has the ability multiscale,200,OK,Pokemons with same ability 1-2,text,true,,334022,139,2,2,https://pokeapi.co/api/v2/pokemon/dragonite,25,0,0
1687518615770,57,Pokemon jolteon has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,222128,137,2,2,https://pokeapi.co/api/v2/pokemon/jolteon,39,0,0
1687518615809,53,Pokemon lugia has the ability multiscale,200,OK,Pokemons with same ability 1-2,text,true,,261531,135,2,2,https://pokeapi.co/api/v2/pokemon/lugia,27,0,0
1687518615827,54,Pokemon chinchou has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,193797,138,2,2,https://pokeapi.co/api/v2/pokemon/chinchou,37,0,0
1687518615864,52,"Get pokemons: id:5, aerodactyl",200,OK,Pokemons with same ability 1-2,text,true,,258313,140,2,2,https://pokeapi.co/api/v2/pokemon/aerodactyl,25,0,0
1687518615881,50,Pokemon lanturn has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,193328,137,2,2,https://pokeapi.co/api/v2/pokemon/lanturn,35,0,0
1687518615931,39,Pokemon minun has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,163535,135,2,2,https://pokeapi.co/api/v2/pokemon/minun,23,0,0
1687518615970,40,Pokemon pachirisu has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,147992,139,2,2,https://pokeapi.co/api/v2/pokemon/pachirisu,27,0,0
1687518616010,30,Pokemon zeraora has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,45184,137,2,2,https://pokeapi.co/api/v2/pokemon/zeraora,28,0,0
1687518616040,22,Pokemon dracozolt has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,24973,139,2,2,https://pokeapi.co/api/v2/pokemon/dracozolt,22,0,0
1687518616063,25,Pokemon arctozolt has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,23940,139,2,2,https://pokeapi.co/api/v2/pokemon/arctozolt,24,0,0
1687518616088,27,Pokemon pawmo has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,21229,135,2,2,https://pokeapi.co/api/v2/pokemon/pawmo,26,0,0
1687518616115,23,Pokemon pawmot has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,26132,136,2,2,https://pokeapi.co/api/v2/pokemon/pawmot,22,0,0
1687518616138,24,Pokemon wattrel has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,19876,137,2,2,https://pokeapi.co/api/v2/pokemon/wattrel,24,0,0
1687518616163,23,Pokemon kilowattrel has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,19405,141,2,2,https://pokeapi.co/api/v2/pokemon/kilowattrel,23,0,0
1687518616186,38,Pokemon thundurus-therian has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,118642,147,2,2,https://pokeapi.co/api/v2/pokemon/thundurus-therian,30,0,0
1687518616225,44,"Get pokemons: id:1, crobat",200,OK,Pokemons with same ability 1-1,text,true,,194897,136,2,2,https://pokeapi.co/api/v2/pokemon/crobat,27,0,0
1687518616271,32,"Find infiltrator info del pokemon crobat, id:1",200,OK,Pokemons with same ability 1-1,text,true,,20115,141,2,2,https://pokeapi.co/api/v2/ability/infiltrator,31,0,0
1687518616304,48,Pokemon zubat has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,217879,135,2,2,https://pokeapi.co/api/v2/pokemon/zubat,23,0,0
1687518616352,47,Pokemon golbat has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,206285,136,2,2,https://pokeapi.co/api/v2/pokemon/golbat,25,0,0
1687518616399,42,Pokemon crobat has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,194909,136,2,2,https://pokeapi.co/api/v2/pokemon/crobat,25,0,0
1687518616442,45,Pokemon hoppip has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,194601,136,2,2,https://pokeapi.co/api/v2/pokemon/hoppip,26,0,0
1687518616487,40,Pokemon skiploom has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,175364,138,2,2,https://pokeapi.co/api/v2/pokemon/skiploom,23,0,0
1687518616527,40,Pokemon jumpluff has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,181529,138,2,2,https://pokeapi.co/api/v2/pokemon/jumpluff,23,0,0
1687518616567,38,Pokemon ninjask has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,172164,137,2,2,https://pokeapi.co/api/v2/pokemon/ninjask,23,0,0
1687518616606,39,Pokemon seviper has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,198478,137,2,2,https://pokeapi.co/api/v2/pokemon/seviper,21,0,0
1687518616645,38,Pokemon spiritomb has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,158261,139,2,2,https://pokeapi.co/api/v2/pokemon/spiritomb,24,0,0
1687518616684,30,Pokemon cottonee has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,93603,138,2,2,https://pokeapi.co/api/v2/pokemon/cottonee,22,0,0
1687518615918,797,"Find rock-head info del pokemon aerodactyl, id:5",200,OK,Pokemons with same ability 1-2,text,true,,21201,139,2,2,https://pokeapi.co/api/v2/ability/rock-head,796,0,0
1687518616714,37,Pokemon whimsicott has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,84394,140,2,2,https://pokeapi.co/api/v2/pokemon/whimsicott,28,0,0
1687518616751,38,Pokemon litwick has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,106709,137,2,2,https://pokeapi.co/api/v2/pokemon/litwick,28,0,0
1687518616789,32,Pokemon lampent has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,98330,137,2,2,https://pokeapi.co/api/v2/pokemon/lampent,21,0,0
1687518616821,31,Pokemon chandelure has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,83512,140,2,2,https://pokeapi.co/api/v2/pokemon/chandelure,25,0,0
1687518616852,30,Pokemon espurr has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,73144,136,2,2,https://pokeapi.co/api/v2/pokemon/espurr,23,0,0
1687518616882,31,Pokemon meowstic-male has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,90123,143,2,2,https://pokeapi.co/api/v2/pokemon/meowstic-male,23,0,0
1687518616715,237,Pokemon geodude has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,219346,137,2,2,https://pokeapi.co/api/v2/pokemon/geodude,216,0,0
1687518616913,48,Pokemon inkay has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,79504,135,2,2,https://pokeapi.co/api/v2/pokemon/inkay,41,0,0
1687518616961,33,Pokemon malamar has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,82152,137,2,2,https://pokeapi.co/api/v2/pokemon/malamar,25,0,0
1687518616994,32,Pokemon noibat has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,90034,136,2,2,https://pokeapi.co/api/v2/pokemon/noibat,23,0,0
1687518617026,35,Pokemon noivern has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,101950,137,2,2,https://pokeapi.co/api/v2/pokemon/noivern,25,0,0
1687518617061,24,Pokemon dreepy has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,19631,136,2,2,https://pokeapi.co/api/v2/pokemon/dreepy,23,0,0
1687518617085,25,Pokemon drakloak has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,36022,138,2,2,https://pokeapi.co/api/v2/pokemon/drakloak,22,0,0
1687518617110,26,Pokemon dragapult has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,40855,139,2,2,https://pokeapi.co/api/v2/pokemon/dragapult,24,0,0
1687518617136,24,Pokemon bramblin has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,19259,138,2,2,https://pokeapi.co/api/v2/pokemon/bramblin,24,0,0
1687518617161,43,Pokemon brambleghast has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,18362,142,2,2,https://pokeapi.co/api/v2/pokemon/brambleghast,36,0,0
1687518616952,253,Pokemon graveler has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,209172,138,2,2,https://pokeapi.co/api/v2/pokemon/graveler,226,0,0
1687518617204,31,Pokemon meowstic-female has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,87550,145,2,2,https://pokeapi.co/api/v2/pokemon/meowstic-female,24,0,0
1687518617236,43,"Get pokemons: id:2, pikachu",200,OK,Pokemons with same ability 1-1,text,true,,232059,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,23,0,0
1687518617283,30,"Find lightning-rod info del pokemon pikachu, id:2",200,OK,Pokemons with same ability 1-1,text,true,,27628,143,2,2,https://pokeapi.co/api/v2/ability/lightning-rod,29,0,0
1687518617314,42,Pokemon pikachu has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,232065,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,21,0,0
1687518617357,53,Pokemon raichu has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,207398,136,2,2,https://pokeapi.co/api/v2/pokemon/raichu,30,0,0
1687518617410,53,Pokemon cubone has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,262214,136,2,2,https://pokeapi.co/api/v2/pokemon/cubone,27,0,0
1687518617463,49,Pokemon marowak has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,260352,137,2,2,https://pokeapi.co/api/v2/pokemon/marowak,23,0,0
1687518617512,48,Pokemon rhyhorn has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,271818,137,2,2,https://pokeapi.co/api/v2/pokemon/rhyhorn,23,0,0
1687518617560,55,Pokemon rhydon has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,297887,136,2,2,https://pokeapi.co/api/v2/pokemon/rhydon,27,0,0
1687518617615,47,Pokemon goldeen has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,200000,137,2,2,https://pokeapi.co/api/v2/pokemon/goldeen,29,0,0
1687518617662,42,Pokemon seaking has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,189694,137,2,2,https://pokeapi.co/api/v2/pokemon/seaking,23,0,0
1687518617704,46,Pokemon pichu has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,188059,135,2,2,https://pokeapi.co/api/v2/pokemon/pichu,31,0,0
1687518617751,38,Pokemon electrike has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,174080,139,2,2,https://pokeapi.co/api/v2/pokemon/electrike,23,0,0
1687518617205,621,Pokemon golem has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,226821,135,2,2,https://pokeapi.co/api/v2/pokemon/golem,596,0,0
1687518617790,41,Pokemon manectric has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,168251,139,2,2,https://pokeapi.co/api/v2/pokemon/manectric,26,0,0
1687518617832,38,Pokemon plusle has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,163420,136,2,2,https://pokeapi.co/api/v2/pokemon/plusle,23,0,0
1687518617870,42,Pokemon rhyperior has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,197161,139,2,2,https://pokeapi.co/api/v2/pokemon/rhyperior,23,0,0
1687518617912,33,Pokemon blitzle has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,75911,137,2,2,https://pokeapi.co/api/v2/pokemon/blitzle,27,0,0
1687518617945,27,Pokemon zebstrika has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,74121,139,2,2,https://pokeapi.co/api/v2/pokemon/zebstrika,21,0,0
1687518617973,25,Pokemon togedemaru has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,54762,140,2,2,https://pokeapi.co/api/v2/pokemon/togedemaru,22,0,0
1687518617999,25,Pokemon pincurchin has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,32254,140,2,2,https://pokeapi.co/api/v2/pokemon/pincurchin,23,0,0
1687518618024,41,Pokemon sceptile-mega has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,63240,143,2,2,https://pokeapi.co/api/v2/pokemon/sceptile-mega,33,0,0
1687518617826,251,Pokemon onix has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,239763,134,2,2,https://pokeapi.co/api/v2/pokemon/onix,223,0,0
1687518618066,34,Pokemon pikachu-rock-star has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,26002,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-rock-star,33,0,0
1687518618078,53,Pokemon cubone has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,262214,136,2,2,https://pokeapi.co/api/v2/pokemon/cubone,28,0,0
1687518618101,31,Pokemon pikachu-belle has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,25990,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-belle,30,0,0
1687518618132,33,Pokemon pikachu-pop-star has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,25955,146,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-pop-star,30,0,0
1687518618131,61,Pokemon marowak has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,260347,137,2,2,https://pokeapi.co/api/v2/pokemon/marowak,26,0,0
1687518618165,28,Pokemon pikachu-phd has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,26010,141,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-phd,27,0,0
1687518618193,23,Pokemon pikachu-libre has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,26004,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-libre,22,0,0
1687518618193,51,Pokemon rhyhorn has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,271815,137,2,2,https://pokeapi.co/api/v2/pokemon/rhyhorn,25,0,0
1687518618216,29,Pokemon pikachu-cosplay has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,25820,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-cosplay,29,0,0
1687518618246,51,Pokemon pikachu-original-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,62368,150,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-original-cap,33,0,0
1687518618244,85,Pokemon rhydon has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,297855,136,2,2,https://pokeapi.co/api/v2/pokemon/rhydon,52,0,0
1687518618297,87,Pokemon pikachu-hoenn-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,62333,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-hoenn-cap,28,0,0
1687518618329,75,Pokemon aerodactyl has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,258304,140,2,2,https://pokeapi.co/api/v2/pokemon/aerodactyl,56,0,0
1687518618384,32,Pokemon pikachu-sinnoh-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,68198,148,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-sinnoh-cap,26,0,0
1687518618417,39,Pokemon pikachu-unova-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,62282,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-unova-cap,32,0,0
1687518618456,43,Pokemon pikachu-kalos-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,69128,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-kalos-cap,36,0,0
1687518618501,33,Pokemon pikachu-alola-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,62339,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-alola-cap,29,0,0
1687518618534,35,Pokemon marowak-alola has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,76721,143,2,2,https://pokeapi.co/api/v2/pokemon/marowak-alola,29,0,0
1687518618569,49,Pokemon pikachu-partner-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,52769,149,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-partner-cap,46,0,0
1687518618404,245,Pokemon sudowoodo has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,240379,139,2,2,https://pokeapi.co/api/v2/pokemon/sudowoodo,221,0,0
1687518618618,33,Pokemon marowak-totem has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,33352,143,2,2,https://pokeapi.co/api/v2/pokemon/marowak-totem,32,0,0
1687518618651,27,Pokemon togedemaru-totem has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,28065,146,2,2,https://pokeapi.co/api/v2/pokemon/togedemaru-totem,25,0,0
1687518618678,24,Pokemon pikachu-starter has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,16361,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-starter,24,0,0
1687518618703,27,Pokemon pikachu-world-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,37799,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-world-cap,25,0,0
1687518618730,30,Pokemon pikachu-gmax has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,6683,142,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-gmax,30,0,0
1687518618761,50,"Get pokemons: id:3, lugia",200,OK,Pokemons with same ability 1-1,text,true,,261540,135,2,2,https://pokeapi.co/api/v2/pokemon/lugia,24,0,0
1687518618814,30,"Find multiscale info del pokemon lugia, id:3",200,OK,Pokemons with same ability 1-1,text,true,,17490,140,2,2,https://pokeapi.co/api/v2/ability/multiscale,29,0,0
1687518618649,252,Pokemon steelix has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,230403,137,2,2,https://pokeapi.co/api/v2/pokemon/steelix,216,0,0
1687518618846,88,Pokemon dragonite has the ability multiscale,200,OK,Pokemons with same ability 1-1,text,true,,334035,139,2,2,https://pokeapi.co/api/v2/pokemon/dragonite,42,0,0
1687518618934,49,Pokemon lugia has the ability multiscale,200,OK,Pokemons with same ability 1-1,text,true,,261534,135,2,2,https://pokeapi.co/api/v2/pokemon/lugia,25,0,0
1687518618984,47,"Get pokemons: id:4, jolteon",200,OK,Pokemons with same ability 1-1,text,true,,222136,137,2,2,https://pokeapi.co/api/v2/pokemon/jolteon,24,0,0
1687518619034,33,"Find volt-absorb info del pokemon jolteon, id:4",200,OK,Pokemons with same ability 1-1,text,true,,21948,141,2,2,https://pokeapi.co/api/v2/ability/volt-absorb,32,0,0
1687518619069,50,Pokemon jolteon has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,222134,137,2,2,https://pokeapi.co/api/v2/pokemon/jolteon,29,0,0
1687518618901,244,Pokemon aron has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,197550,134,2,2,https://pokeapi.co/api/v2/pokemon/aron,224,0,0
1687518619120,44,Pokemon chinchou has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,193803,138,2,2,https://pokeapi.co/api/v2/pokemon/chinchou,25,0,0
1687518619165,43,Pokemon lanturn has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,193332,137,2,2,https://pokeapi.co/api/v2/pokemon/lanturn,23,0,0
1687518619210,46,Pokemon minun has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,163541,135,2,2,https://pokeapi.co/api/v2/pokemon/minun,33,0,0
1687518619256,46,Pokemon pachirisu has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,147984,139,2,2,https://pokeapi.co/api/v2/pokemon/pachirisu,30,0,0
1687518619302,29,Pokemon zeraora has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,45196,137,2,2,https://pokeapi.co/api/v2/pokemon/zeraora,26,0,0
1687518619331,30,Pokemon dracozolt has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,24971,139,2,2,https://pokeapi.co/api/v2/pokemon/dracozolt,29,0,0
1687518619145,237,Pokemon lairon has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,184854,136,2,2,https://pokeapi.co/api/v2/pokemon/lairon,216,0,0
1687518619362,33,Pokemon arctozolt has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,23940,139,2,2,https://pokeapi.co/api/v2/pokemon/arctozolt,32,0,0
1687518619396,37,Pokemon pawmo has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,21231,135,2,2,https://pokeapi.co/api/v2/pokemon/pawmo,29,0,0
1687518619433,35,Pokemon pawmot has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,26134,136,2,2,https://pokeapi.co/api/v2/pokemon/pawmot,34,0,0
1687518619468,26,Pokemon wattrel has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,19874,137,2,2,https://pokeapi.co/api/v2/pokemon/wattrel,26,0,0
1687518619494,29,Pokemon kilowattrel has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,19401,141,2,2,https://pokeapi.co/api/v2/pokemon/kilowattrel,28,0,0
1687518619523,36,Pokemon thundurus-therian has the ability volt-absorb,200,OK,Pokemons with same ability 1-1,text,true,,118648,147,2,2,https://pokeapi.co/api/v2/pokemon/thundurus-therian,23,0,0
1687518619560,55,"Get pokemons: id:5, aerodactyl",200,OK,Pokemons with same ability 1-1,text,true,,258305,140,2,2,https://pokeapi.co/api/v2/pokemon/aerodactyl,24,0,0
1687518619618,27,"Find unnerve info del pokemon aerodactyl, id:5",200,OK,Pokemons with same ability 1-1,text,true,,20589,137,2,2,https://pokeapi.co/api/v2/ability/unnerve,27,0,0
1687518619385,263,Pokemon aggron has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,266790,136,2,2,https://pokeapi.co/api/v2/pokemon/aggron,227,0,0
1687518619646,48,Pokemon ekans has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,210558,135,2,2,https://pokeapi.co/api/v2/pokemon/ekans,27,0,0
1687518619694,48,Pokemon arbok has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,210103,135,2,2,https://pokeapi.co/api/v2/pokemon/arbok,26,0,0
1687518619744,61,Pokemon meowth has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,263729,136,2,2,https://pokeapi.co/api/v2/pokemon/meowth,34,0,0
1687518619805,47,Pokemon persian has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,258139,137,2,2,https://pokeapi.co/api/v2/pokemon/persian,25,0,0
1687518619648,233,Pokemon relicanth has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,208738,139,2,2,https://pokeapi.co/api/v2/pokemon/relicanth,213,0,0
1687518619852,53,Pokemon aerodactyl has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,258305,140,2,2,https://pokeapi.co/api/v2/pokemon/aerodactyl,30,0,0
1687518619905,77,Pokemon mewtwo has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,361974,136,2,2,https://pokeapi.co/api/v2/pokemon/mewtwo,25,0,0
1687518619982,58,Pokemon ursaring has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,230742,138,2,2,https://pokeapi.co/api/v2/pokemon/ursaring,25,0,0
1687518620041,54,Pokemon houndour has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,227511,138,2,2,https://pokeapi.co/api/v2/pokemon/houndour,25,0,0
1687518619882,229,Pokemon bagon has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,186727,135,2,2,https://pokeapi.co/api/v2/pokemon/bagon,214,0,0
1687518620095,53,Pokemon houndoom has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,215095,138,2,2,https://pokeapi.co/api/v2/pokemon/houndoom,27,0,0
1687518620148,66,Pokemon tyranitar has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,302082,139,2,2,https://pokeapi.co/api/v2/pokemon/tyranitar,38,0,0
1687518620214,53,Pokemon masquerain has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,175644,140,2,2,https://pokeapi.co/api/v2/pokemon/masquerain,36,0,0
1687518620267,44,Pokemon vespiquen has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,144794,139,2,2,https://pokeapi.co/api/v2/pokemon/vespiquen,28,0,0
1687518620312,38,Pokemon joltik has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,96657,136,2,2,https://pokeapi.co/api/v2/pokemon/joltik,31,0,0
1687518620112,243,Pokemon shelgon has the ability rock-head,200,OK,Pokemons with same ability 1-2,text,true,,179179,137,2,2,https://pokeapi.co/api/v2/pokemon/shelgon,229,0,0
1687518620350,36,Pokemon galvantula has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,93960,140,2,2,https://pokeapi.co/api/v2/pokemon/galvantula,27,0,0
1687518620386,37,Pokemon axew has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,121402,134,2,2,https://pokeapi.co/api/v2/pokemon/axew,25,0,0
1687518620423,35,Pokemon fraxure has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,114376,137,2,2,https://pokeapi.co/api/v2/pokemon/fraxure,27,0,0
1687518620458,43,Pokemon haxorus has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,131200,137,2,2,https://pokeapi.co/api/v2/pokemon/haxorus,22,0,0
1687518620501,47,Pokemon litleo has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,74242,136,2,2,https://pokeapi.co/api/v2/pokemon/litleo,25,0,0
1687518620548,38,Pokemon pyroar has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,75669,136,2,2,https://pokeapi.co/api/v2/pokemon/pyroar,33,0,0
1687518620587,26,Pokemon bewear has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,50633,136,2,2,https://pokeapi.co/api/v2/pokemon/bewear,23,0,0
1687518620614,35,Pokemon rookidee has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,29596,138,2,2,https://pokeapi.co/api/v2/pokemon/rookidee,28,0,0
1687518620650,28,Pokemon corvisquire has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,26749,141,2,2,https://pokeapi.co/api/v2/pokemon/corvisquire,27,0,0
1687518620679,33,Pokemon corviknight has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,36122,141,2,2,https://pokeapi.co/api/v2/pokemon/corviknight,31,0,0
1687518620712,25,Pokemon calyrex has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,40216,137,2,2,https://pokeapi.co/api/v2/pokemon/calyrex,23,0,0
1687518620737,27,Pokemon ursaluna has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,27107,138,2,2,https://pokeapi.co/api/v2/pokemon/ursaluna,26,0,0
1687518620764,24,Pokemon meowth-galar has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,40730,142,2,2,https://pokeapi.co/api/v2/pokemon/meowth-galar,22,0,0
1687518620789,22,Pokemon meowth-gmax has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,6783,141,2,2,https://pokeapi.co/api/v2/pokemon/meowth-gmax,22,0,0
1687518620811,30,Pokemon corviknight-gmax has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,6881,146,2,2,https://pokeapi.co/api/v2/pokemon/corviknight-gmax,30,0,0
