timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687703093318,22,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,22,0,0
1687703093785,25,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-27,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,25,0,0
1687703094904,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-100,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703096287,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703096308,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703097803,31,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,31,0,0
1687703098495,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-85,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687703099257,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-32,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",985,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703100852,29,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-84,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,29,0,0
1687703100906,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-84,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703102307,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-98,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1002,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703103318,27,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-95,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,27,0,0
1687703103849,23,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-71,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703105287,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-90,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703105826,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687703106857,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-78,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",985,190,100,100,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687703108238,25,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-53,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,100,100,https://pokeapi.co/api/v2/pokedex/digiworld,25,0,0
1687703108263,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-53,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,100,100,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687703109874,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-51,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,190,99,99,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703110438,22,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-40,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,98,98,https://pokeapi.co/api/v2/pokedex/digiworld,22,0,0
1687703111147,59,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-64,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,136,97,97,https://pokeapi.co/api/v2/pokemon/agumon,59,0,38
1687703112810,59,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,94,94,https://pokeapi.co/api/v2/super-contest-effect/3/,59,0,37
1687703112893,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-15,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,94,94,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703114294,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-25,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,136,92,92,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687703115370,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-5,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,139,90,90,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703115810,24,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-58,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,190,89,89,https://pokeapi.co/api/v2/super-contest-effect/3/,24,0,0
1687703117226,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-56,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,87,87,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703117833,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-12,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,139,86,86,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687703118847,35,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-68,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,190,84,84,https://pokeapi.co/api/v2/super-contest-effect/3/,35,0,0
1687703120162,23,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,139,82,82,https://pokeapi.co/api/v2/pokedex/digiworld,23,0,0
1687703120185,23,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-45,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,136,82,82,https://pokeapi.co/api/v2/pokemon/agumon,23,0,0
1687703121855,25,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-70,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,190,79,79,https://pokeapi.co/api/v2/super-contest-effect/3/,25,0,0
1687703122535,22,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-83,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",985,139,78,78,https://pokeapi.co/api/v2/pokedex/digiworld,22,0,0
1687703123247,19,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-23,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1004,136,77,77,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687703124996,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,190,74,74,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703125043,18,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-28,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,74,74,https://pokeapi.co/api/v2/pokedex/digiworld,18,0,0
1687703126216,23,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-63,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",985,136,72,72,https://pokeapi.co/api/v2/pokemon/agumon,23,0,0
1687703127390,23,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-19,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,139,70,70,https://pokeapi.co/api/v2/pokedex/digiworld,23,0,0
1687703127800,64,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-17,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,190,69,69,https://pokeapi.co/api/v2/super-contest-effect/3/,63,0,43
1687703129232,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-94,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",998,136,67,67,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687703129796,22,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-13,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,66,66,https://pokeapi.co/api/v2/pokedex/digiworld,22,0,0
1687703130824,65,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-48,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,190,64,64,https://pokeapi.co/api/v2/super-contest-effect/3/,65,0,42
1687703132264,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,62,62,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687703132284,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-18,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",999,136,62,62,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687703133793,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-60,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,59,59,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687703134513,22,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-38,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",986,139,58,58,https://pokeapi.co/api/v2/pokedex/digiworld,22,0,0
1687703135295,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-74,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,136,57,57,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687703136913,25,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,54,54,https://pokeapi.co/api/v2/super-contest-effect/3/,25,0,0
1687703136961,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-35,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,54,54,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703138240,20,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-29,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",986,136,52,52,https://pokeapi.co/api/v2/pokemon/agumon,20,0,0
1687703139326,22,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,139,50,50,https://pokeapi.co/api/v2/pokedex/digiworld,22,0,0
1687703139836,19,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-14,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,190,49,49,https://pokeapi.co/api/v2/super-contest-effect/3/,19,0,0
1687703141189,61,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-52,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,136,47,47,https://pokeapi.co/api/v2/pokemon/agumon,61,0,37
1687703141866,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-72,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,139,46,46,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703142866,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,44,44,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703144196,71,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-88,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,139,42,42,https://pokeapi.co/api/v2/pokedex/digiworld,71,0,37
1687703144267,27,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-88,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",985,136,42,42,https://pokeapi.co/api/v2/pokemon/agumon,27,0,0
1687703145869,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-46,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",1001,190,39,39,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703146413,59,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-39,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,139,38,38,https://pokeapi.co/api/v2/pokedex/digiworld,59,0,37
1687703147252,25,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-50,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,136,37,37,https://pokeapi.co/api/v2/pokemon/agumon,25,0,0
1687703148846,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-89,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,34,34,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703148898,26,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-89,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,139,34,34,https://pokeapi.co/api/v2/pokedex/digiworld,26,0,0
1687703150221,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-9,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,136,32,32,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687703151408,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-62,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,139,30,30,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687703151844,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-93,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,29,29,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703153215,68,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,136,27,27,https://pokeapi.co/api/v2/pokemon/agumon,68,0,35
1687703153782,18,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-27,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,26,26,https://pokeapi.co/api/v2/pokedex/digiworld,18,0,0
1687703154865,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-100,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,190,24,24,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703156090,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,139,22,22,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687703156109,28,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-49,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,22,22,https://pokeapi.co/api/v2/pokemon/agumon,28,0,0
1687703157934,20,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,190,19,19,https://pokeapi.co/api/v2/super-contest-effect/3/,20,0,0
1687703158474,24,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-85,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,18,18,https://pokeapi.co/api/v2/pokedex/digiworld,24,0,0
1687703159306,22,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-32,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,136,17,17,https://pokeapi.co/api/v2/pokemon/agumon,22,0,0
1687703160863,21,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-84,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,190,14,14,https://pokeapi.co/api/v2/super-contest-effect/3/,21,0,0
1687703160915,19,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-84,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,139,14,14,https://pokeapi.co/api/v2/pokedex/digiworld,19,0,0
1687703162261,19,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-98,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,136,12,12,https://pokeapi.co/api/v2/pokemon/agumon,19,0,0
1687703163431,21,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-95,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,139,10,10,https://pokeapi.co/api/v2/pokedex/digiworld,21,0,0
1687703163864,27,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-71,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,9,9,https://pokeapi.co/api/v2/super-contest-effect/3/,27,0,0
1687703165275,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-90,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,136,7,7,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
1687703165740,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-26,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",992,139,6,6,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703166881,22,/api/v2/super-contest-effect/${superrEffect}/,404,Not Found,PokeApi - run 1-78,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,190,4,4,https://pokeapi.co/api/v2/super-contest-effect/3/,22,0,0
1687703168244,20,/api/v2/pokedex/digiworld,404,Not Found,PokeApi - run 1-53,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,139,2,2,https://pokeapi.co/api/v2/pokedex/digiworld,20,0,0
1687703168264,21,/api/v2/pokemon/agumon,404,Not Found,PokeApi - run 1-53,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",988,136,2,2,https://pokeapi.co/api/v2/pokemon/agumon,21,0,0
